9SIA1K64EF9366,Mushkin Enhanced Essentials 4GB (2 x 2GB) 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Dual Channel Kit Laptop Memory Model 996618,59,.99,42,Mushkin Enhanced,996618
9SIA4M55242111,Patriot Signature 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model PSD28G800SK,155,.32,44,Patriot,PSD28G800SK
9SIA4CP1HH1262,PNY 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model MN8192KD3-1333,146,.52,44,PNY,MN8192KD3-1333
N82E16820233241,CORSAIR Vengeance 4GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model CMSX4GX3M1A1600C9,28,.99,44,CORSAIR,CMSX4GX3M1A1600C9
N82E16820231293,G.SKILL 8GB (2 x 4GB) 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL6D-8GBSQ,169,.99,45,G.SKILL,F2-6400CL6D-8GBSQ
N82E16820231580,G.SKILL 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-1600C11D-16GSQ,94,.99,45,G.SKILL,F3-1600C11D-16GSQ
9SIA7GS4V58314,Patriot Signature 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model PSD316G1333SK,128,.66,46,Patriot,PSD316G1333SK
9SIA0FU42J2168,Kingston 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model KVR800D2S6/2G,39,.06,48,Kingston,KVR800D2S6/2G
9SIA1K645P7066,Mushkin Enhanced Essentials 2GB 200-Pin DDR2 SO-DIMM DDR2 667 (PC2 5300) Laptop Memory Model 991559,30,.99,51,Mushkin Enhanced,991559
N82E16820231264,G.SKILL 2GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL5S-2GBSK,22,.99,52,G.SKILL,F2-6400CL5S-2GBSK
N82E16820233216,CORSAIR ValueSelect 8GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO8GX3M1A1333C9,55,.99,52,CORSAIR,CMSO8GX3M1A1333C9
