N82E16824236295,"ASUS VE278H Black 27"" 2ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",164,.99,184,ASUS,VE278H
9SIA4P04624941,"ASUS VE278Q Black 27"" 1920 x 1080 2ms Full HD HDMI LED Backlight LCD Monitor w/ Speakers  300 cd/m2 ASCR 10,000,000:1",184,.95,480,ASUS,VE278Q
N82E16824236342,"ASUS VN279Q Black 27"" 5ms (GTG) HDMI Widescreen LED Backlight Ultra Wide View Monitor",209,.99,49,ASUS,VN279Q
N82E16824025068,"LG 20M37D-B  Black 19.5"" 5ms (GTG) IPS Widescreen LED Backlight LCD Monitor, Full HD 1600 x 900, w/ Dual Smart Solutions and Flicker Safe Technology and Color Wizard Mode",69,.99,13,LG,20M37D-B
N82E16824009316,"Acer S0 Series S220HQL (ET.WS0HP.A01) Black 21.5"" 5ms Widescreen LED Backlight LCD Monitor",99,.99,359,Acer,S220HQL (ET.WS0HP.A01)
9SIA1N82837188,"ASUS PB Series PB278Q 27"" 5ms (GTG) WQHD HDMI Widescreen LED Monitor 300 cd/m2 80,000,000:1 Built-in Speakers, Height & Pivot Adjustable",359,.98,317,ASUS,PB278Q
N82E16824014575,"BenQ ZOWIE XL2411 Dark-Grey 24"" 144Hz 1ms (GTG) e-Sports Gaming Monitor, 350 cd/m2 DCR 12,000,000:1 (1000:1), VESA Mountable, Height & Pivot & Swivel & Tilt Adjustment",289,.00,7,BenQ,XL2411
N82E16824236688,"ASUS MG28UQ Black 28"" 4K UHD Adaptive-Sync (Free Sync) LCD/LED Gaming Monitor, 3840 x 2160 , W/ Asus Excusive GamePlus and Flicker free Technology,  Pivot &Height Adjustment, Built-in Speakers",439,.99,16,ASUS,MG28UQ
N82E16824009910,"Acer XF240H 24"" TN Free-Sync (AMD Adaptive Sync) Gaming Monitor, 1920 x 1080 Full HD, 144 HZ Refresh Rate, 1MS response time, Tilt/Swivel/Height Adjustable, Built-in Speakers",249,.99,31,Acer,XF240H bmjdpr (UM.FX0AA.001)
N82E16824236755,"ASUS VG245H Black 24"" 1ms (GTG) Widescreen Dual HDMI EyeCare Console Gaming Monitor, 250 cd/m2 DCR 10,000,000:1(1000:1), AMD FreeSync, Built-in Speakers, VESA Mountable, Height&Pivot Adjustment",189,.99,14,ASUS,VG245H
9SIAA0T5AX2343,"ASUS PB287Q Black 28"" 1ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",381,.66,151,ASUS,PB287Q
N82E16824236153,"ASUS VS248H-P Black 24"" 2ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",139,.99,903,ASUS,VS248H-P
N82E16824160177,"AOC G2460PQU 24” 1ms Black/Red Extreme Professional 144Hz Gaming LED Monitor, 1920 x 1080, 80000000:1, 350cd/m2, 16:9, HDMI, VGA, USB, DVI-D, Display Port, Tilt, Built-in Speaker",199,.99,44,AOC,G2460PQU
N82E16824236466,"ASUS MG279Q Black 27"" IPS 144Hz 4ms Adaptive-Sync (Free Sync) WQHD LED Gaming Monitor, 2560X1440(2K),W/ Asus Excusive GamePlus and Flicker free Technology, Pivot&Height Adjustment, Built-in speakers",549,.99,139,ASUS,MG279Q
N82E16824025374,"LG 27UD68P-B 27"" FreeSync IPS LED Monitor 4K UHD 3840 x 2160 16:9 Widescreen 5ms (GTG) On-Screen Control with Screen Split Game Mode & Black Stabilizer, VESA mountable",499,.99,12,LG,27UD68P-B
N82E16824236660,"ASUS ROG PG279Q Black 27"" WQHD IPS 2560X1440,  NVIDIA  G-Sync Gaming Monitor, 165 Hz refresh Rate, Slim Bezel Design with HDMI USB Ergonomic EyeCare  Technology",799,.99,201,ASUS,PG279Q
9SIACVB57Y4195,"Acer G6 Series G276HLGbd Black 27"" 6ms Widescreen LED Backlight Slim Bezel Monitor",198,.00,106,Acer,G276HLGbd
9SIAC4Z5240127,"SAMSUNG S22E310H Black 21.5"" 5ms HDMI Widescreen LED Backlight LCD Monitor 250 cd/m2 DCR Mega Infinity (1000:1)",139,.00,0,SAMSUNG,S22E310H
N82E16824025365,"LG 32MP58HQ-P Black 31.5"" FHD IPS Widescreen LED Backlight Monitor 5ms 1920 x 1080 at 60 Hz, On Screen Control w/ Screen Split& Anti-Glare with 3H Hardness HDMI/D-Sub 250 cd/m2 1000:1",229,.99,9,LG,32MP58HQ-P
N82E16824236327,"ASUS VX238H-W White 23"" 1ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",139,.99,176,ASUS,VX238H-W
N82E16824009513,"Acer S241HLbmid  Black 24"" 5ms HDMI Widescreen LED Backlight LCD Monitor",119,.99,199,Acer,S241HL bmid (UM.FS1AA.001)
N82E16824236385,"ASUS VX248H Black 24"" 1ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",139,.99,72,ASUS,VX248H
N82E16824014378,"BenQ GL2760H Black 27"" TN 2ms (GTG) LCD/LED Monitor, 300 cd/m2 DCR 12,000,000:1 (1000:1), HDMI DVI D-Sub",169,.99,105,BenQ,GL2760H
N82E16824236305,"ASUS VX238H Black 23"" 1ms (GTG) HDMI Widescreen LED Backlight LCD Monitor",139,.99,337,ASUS,VX238H
N82E16824009847,"Acer XZ350CU Black 35"" 4ms HDMI Large Format Curved Monitor 2560 x 1080 (2K) 300 cd/m2 100,000,000:1",589,.99,35,Acer,XZ350CU bmijphz (UM.CX0AA.001)
N82E16824014372,"BenQ BL3200PT Black 32"" 4ms (GTG) HDMI WQHD Widescreen LCD/LED Monitor, 300 cd/m2 DCR 20,000,000:1 (3000:1), CAD/CAM Mode, Animation Mode, Built-in Speakers, VESA Mountable, Height Adjustment, USB Hub",399,.99,42,BenQ,BL3200PT
N82E16824236690,"ASUS MG24UQ Black 23.6"" IPS 4K UHD Adaptive-Sync (Free Sync) LCD/LED Gaming Monitor, 3840 x 2160, W/ Asus Excusive GamePlus and Flicker Free Technology, Built-in Speakers",339,.99,13,ASUS,MG24UQ
9SIAC4Z5206209,"SAMSUNG U28E590D Black 28"" 4K UHD Widescreen LCD/LED Monitor, AMD FreeSync 1ms, 370 cd/m2 DCR Mega Infinity (1000:1), VESA Mountable, HDMI DisplayPort",,,50,SAMSUNG,U28E590D
N82E16824236100,"Asus VE228H 21.5"" Full HD HDMI  LED BackLight LCD Monitor w/Speakers",109,.99,540,ASUS,VE228H
N82E16824276457,"HP 24o Black 24"" 2ms (GTG) 60HZ TN Widescreen LED Backlight LCD Monitors, HDMI 1920 x 1080, Vivid Colors with easy connectivity setting",129,.99,14,HP,X0J60AA#ABA
N82E16824009484,"Acer H6 Series H226HQLbid Black 21.5"" 5ms (GTG) HDMI Widescreen LED Backlight LED Backlit LCD Monitor, IPS Panel",129,.99,211,Acer,H226HQLbid (UM.WH6AA.002)
9SIAC4Z5240308,"SAMSUNG S24D300HL Black 23.6"" 5ms Widescreen LCD/LED Monitor, 200 cd/m2 DCR Mega Infinity (1000:1), D-Sub HDMI",129,.00,2,SAMSUNG,S24D300HL
N82E16824025094,"LG 23MP47HQ Black 23"" 5ms (GTG) HDMI Widescreen LED Backlight LCD Monitor IPS",119,.99,59,LG,23MP47HQ
N82E16824236405,"ASUS ROG PG278Q Black 27"" WQHD  2560 x 1440, 144 Hz 1ms (GTG) NVIDIA G-Sync Gaming Monitor with Exclusive GamePlus onscreen timer / crosshair, Tilt, Swivel, Pivot, Height Adjustable",699,.99,310,ASUS,PG278Q
N82E16824009909,"Acer GN276HL Black 27"" Gaming Monitors, 144 Hz 1ms (GTG), LED Backlight LCD Monitor Provide Immersive 3D Image",249,.99,29,Acer,GN276HL bid (UM.HG6AA.001)
N82E16824025038,"LG 29UB55-B Black 29"" 5ms (GTG)IPS  21:9 UltraWide IPS LED Backlight LCD Monitor, 2560 x 1080 (2K), sRGB 100% Anti-glare 3H Surface Treatment, 178/178 Viewing Angle with Built in Speakers",269,.99,62,LG,29UB55-B
N82E16824112024,"SCEPTRE E275W-1920 Black 27"" 5ms HDMI LED Backlight LCD Monitor",149,.99,67,SCEPTRE,E275W-1920
9SIACVB58P6182,"ASUS PB277Q 27"" 1ms (GTG) TN Panel Widescreen LCD/LED Monitor, Height, Tilt, Pivot and Swivel Adjustment, Built-in Speakers, Extensive Connectivity  with Native WQHD Content",326,.10,24,ASUS,PB277Q
N82E16824009642,"Acer GN246HL Black 24"" Gaming Monitors, 144 Hz 1ms (GTG), LED Backlight LCD Monitor provide immersive 3D image",199,.99,291,Acer,GN246HL Bbid 3D (UM.FG6AA.B01)
9SIA1N83WF7171,"Acer XG270HU 27"" 1ms HDMI DisplayPort Widescreen LED Backlight LCD Monitor Edge-to-Edge Frameless Design",476,.70,107,Acer,XG270HU
N82E16824025112,"LG 29UM67P Black 29"" Adaptive-Sync (Free-Sync) 21:9 UltraWide, 60 Hz 5ms (GTG) IPS, 5,000,000:1 LED Backlight Gaming Monitor with Built-in Speaker, exclusive game mode",249,.99,115,LG,29UM67-P
N82E16824116689,"ViewSonic VA2265SMH Black 22"" (21.5"" viewable) 6.5ms HDMI LED Backlight LCD Full HD1080P Monitor,  250 cd/m2 3000:1, D-Sub, HDMI, VESA-Mountable",119,.99,7,ViewSonic,VA2265SMH
N82E16824116820,"ViewSonic VX2276-SMHD Black 22"" 7ms Full HD 1080P SuperClear IPS UltraSlim Frameless Eye Strain Minimized LED Monitor, 1000:1, 250 cd/m2, HDMI, DP, D-Sub, Built-in Dual Speakers",139,.99,1,ViewSonic,VX2276-smhd
N82E16824025100,"LG 24MC57HQ-P Glossy Black 23.8"" 5ms Widescreen IPS Multi-Tasking Monitor DFC 5,000,000:1 (1000:1) HDMI 1920 x1080 w/ 4-screen Split",139,.99,49,LG,24MC57HQ-P
N82E16824236722,"ASUS MG248Q Black 24"" 144Hz 1ms(GTG) Adaptive-Sync (Free Sync) LCD/LED Gaming Monitor, HDMI 1920X1080, W/ Asus Excusive GamePlus and Flicker free Technology, Pivot &Height Adjustment, Built-in Speaker",299,.99,49,ASUS,MG248Q
N82E16824022202,"SAMSUNG S24E310HL Black 23.6"" 8ms HDMI Widescreen LED Backlight LCD Monitor",129,.99,9,SAMSUNG,S24E310HL
N82E16824014377,"BenQ GL2460HM Black 24"" TN 2ms (GTG) LCD/LED Monitor, 250 cd/m2 DCR 12,000,000:1 (1,000:1), Built-in Speakers, VESA Mountable, HDMI, DVI",139,.99,171,BenQ,GL2460HM
N82E16824236174,"ASUS VS Series VS247H-P Black 23.6"" 2ms LED Backlight Widescreen LCD Monitor",139,.99,951,ASUS,VS247H-P
N82E16824025098,"LG 22MC57HQ-P 21.5” Multi-Tasking Full HD IPS Monitor 5ms 1920 x1080 5,000,000: 1 Contrast Ratio Anti-glare 3H Surface Flicker Safe Black Stabilizer and 4-Screen Split Capability with Reader Mode",109,.99,25,LG,22MC57HQ-P
N82E16824116649,"ViewSonic VA2246M-LED Black 21.5"" 5ms Widescreen LED Backlight LCD 16:9  Full HD 1080P Monitor, 250 cd/m2 1000:1 (typ.) / 10,000,000:1 (Dynamic), DVI/D-Sub, Built-in Speakers, VESA Mountable",109,.99,34,ViewSonic,VA2246M-LED
N82E16824022308,"SAMSUNG S24E370DL Glossy White PLS 23.6"" 4ms Widescreen LED Backlight LCD Monitor; Free-Sync Compatible w/ Wireless Phone Charging Capability",149,.99,10,SAMSUNG,S24E370DL
N82E16824022406,"SAMSUNG 350 Series S19F350 Glossy Black 18.5"" 14ms Widescreen LED Backlight LCD Monitor PLS",79,.99,1,SAMSUNG,S19F350
N82E16824025108,"LG 24M47VQ-P Black 24"" TN 2ms Flicker Safe Widescreen LED Class Monitor Full HD 1920 x 1080 60 HZ 4-Way Screen Split Reader Mode sRGB 72% HDMI D-Sub",169,.99,19,LG,24M47VQ
N82E16824160280,"AOC E2060SWD Black 19.5"" LED Backlight Monitor, 1600 x 900, 200cd/m2, VGA, DVI-D with HDCP for high-definition connections, Vesa Mountable",59,.99,2,AOC,E2060SWD
N82E16824116721,"ViewSonic VA2055SM Black 19.5"" Full HD 1080P Widescreen LED Backlight LCD Full HD 1080P Monitor, 250 cd/m2 3000:1, D-Sub, DVI-D, Built-in Speakers, VESA mountable",89,.99,3,ViewSonic,VA2055SM
9SIA1N82W75374,"LG 27MC37HQ-B  Glossy Black 27"" 5ms (GTG) IPS  Widescreen LED Backlight LCD Multi-Tasking Monitor, 1920 x1080  w/ Dual Smart Solutions and Flicker Safe Mode, D-Sub/HDMI",196,.46,5,LG,27MC37HQ-B
N82E16824009720,"Acer G257HL BMIDX Black 25"" 4ms HDMI Widescreen LED Backlight LCD Monitor IPS",119,.99,67,Acer,G257HL BMIDX
N82E16824022407,"SAMSUNG S22F350 Glossy Black 22"" 5ms HDMI Widescreen LCD/LED Monitor, 200cd/m2 DCR Mega Infinity (1000:1), VGA HDMI",99,.99,7,SAMSUNG,S22F350
N82E16824009735,"Acer G7 Series G277HL bid (UM.HG7AA.002) Black 27"" 4ms HDMI Widescreen LED Backlight LCD Monitor IPS",159,.99,18,Acer,G277HL bid (UM.HG7AA.002)
N82E16824014383,"BenQ GW2765HT Black 27"" IPS 4ms (GTG) WQHD LCD/LED Monitor, 350 cd/m2 DCR 20,000,000:1 (1000:1), Built-in Speakers, D-Sub DVI-DL DP HDMI",329,.99,39,BenQ,GW2765HT
N82E16824009654,"Acer G276HL Gbmid Black 27"" 6ms HDMI Widescreen LED Backlight LCD Monitor",199,.99,35,Acer,G276HL Gbmid
N82E16824009421,"Acer G6 Series G236HLBbd Black 23"" 5ms Widescreen LED Backlight LCD Monitor",119,.99,210,Acer,G236HLBbd (UM.VG6AA.B01)
N82E16824116827,"ViewSonic XG2703-GS 27"" 2560 x 1440(2K) 165Hz IPS G-Sync Gaming Monitor, 1000:1, 250cd/m2, USB, HDMI, Display Port, Built-in Internal Speaker, Height, Pivot, Title and Swivel adjustable, VESA Mountabl",699,.99,41,ViewSonic,XG2703-GS
N82E16824022403,"SAMSUNG 391 Series C32F391 Glossy White 32"" 4ms (GTG) HDMI Widescreen LED Backlight LCD Monitor Curved",349,.99,10,SAMSUNG,C32F391
N82E16824236593,"ASUS MG278Q Black 27"" 144 Hz (GTG) WQHD HDMI Widescreen 2560 x 1440 LED Monitor, Adaptive-Sync (Free-Sync), Ergonomic Gaming Performance, Pivot & High Adjustable (1000:1) Built-in Speakers",519,.99,56,ASUS,MG278Q
N82E16824009422,"Acer G6 Series G246HLAbd Black 24"" 5ms Widescreen LED Monitor",124,.99,330,Acer,G246HLAbd (UM.FG6AA.A01)
N82E16824112026,"SCEPTRE E225W-1920 Black 22"" 5ms HDMI Widescreen LED Backlight  LCD Monitor",99,.99,75,SCEPTRE,E225W-1920
