N82E16817151096,SeaSonic S12II Series S12II 620 Bronze (SS-620GB) 620W Intel ATX 12 V 80 PLUS BRONZE Certified Active PFC Power Supply,49,.90,134,SeaSonic,S12II 620 Bronze (SS-620GB)
9SIA0ZX2C33035,Antec High Current Gamer Series HCG-900 900W ATX12V v2.3 / EPS12V v2.91 SLI Certified CrossFire Certified 80 PLUS BRONZE Certified Active PFC Power Supply - Intel Haswell Fully Compatible,131,.78,135,Antec,HCG-900
N82E16817553004,"COUGAR CMX 1000 COUGAR-1000CMX 1000W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS BRONZE Certified Yes, flexible cable management Active PFC Power Supply Haswell ready",99,.99,138,COUGAR,COUGAR-1000CMX
9SIA1N82E41205,Antec Basiq BP430 430W Continuous Power ATX12V Version 2.2 80 PLUS Certified Active PFC Power Supply - Intel Haswell Fully Compatible,41,.41,139,Antec,BP430
N82E16817151121,"Seasonic SS-660XP2 ATX 12V / EPS 12V, 660W, 80 PLUS PLATINUM Full Modular  certified Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready",119,.99,141,SeaSonic,SS-660XP2
9SIA1UH3H81887,CORSAIR AXi Series AX1200i Digital 1200W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply with C-Link Monitoring and Control,316,.83,141,CORSAIR,AX1200i
9SIA1UH50Y2009,Rosewill RV350-2 350W ATX 12V v2.2 Power Supply,33,.55,142,Rosewill,RV350-2
N82E16817438027,EVGA SuperNOVA 750 G1 120-G1-0750-XR 80+ GOLD 750W Fully Modular Includes FREE Power On Self Tester Power Supply,89,.99,144,EVGA,120-G1-0750-XR
9SIA1UH4R24251,EVGA SuperNOVA 1300 G2 120-G2-1300-XR 80+ GOLD 1300W Fully Modular Includes FREE Power On Self Tester Power Supply,189,.84,145,EVGA,120-G2-1300-XR
9SIAASV4ZX7032,LOGISYS Computer PS550E12 550W ATX12V Power Supply,29,.99,148,LOGISYS Computer,PS550E12
N82E16817438013,EVGA SuperNOVA 1000 P2 220-P2-1000-XR 80+ PLATINUM 1000W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,189,.99,148,EVGA,220-P2-1000-XR
9SIA2J54749178,TOPOWER X3 Series ZU-550W 550W ATX12V Version 2.0 / EPS12V SLI Ready Power Supply,59,.99,153,TOPOWER,ZU-550W
N82E16817139042,CORSAIR AX Series AX760 760W 80 PLUS PLATINUM Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply,159,.99,154,CORSAIR,AX760
N82E16817153167,Thermaltake TR2 TR-700 700W ATX 12V V2.3 & EPS 12V SLI Ready CrossFire Ready 80 PLUS BRONZE Certified Active PFC ATX12V & EPS12V Power Supply Power Supply,54,.99,158,Thermaltake,TR-700
N82E16817339020,hec HP485D 485W ATX12V Power Supply - Power Cord Included,22,.99,159,hec,HP485D
9SIA85V3GC9043,LOGISYS Computer PS480E12 480W ATX12V Power Supply,34,.33,160,LOGISYS Computer,PS480E12
9SIA1N83U90894,EVGA 430 W1 100-W1-0430-KR 80+ WHITE 430W Power Supply,38,.24,160,EVGA,100-W1-0430-KR
